timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767157467.927733,27,6,21558.5625,87.7648693209575,324.609375,4928.759765625,3.9,7.0
1767157468.0697086,27,6,21558.5625,87.7648693209575,217.431640625,3696.19140625,3.9,0.0
1767157468.2119098,27,6,21558.5625,87.7648693209575,371.6796875,3694.62890625,4.1,0.0
1767157468.3540144,27,6,21558.5625,87.7648693209575,322.65625,4938.134765625,3.9,0.0
1767157468.496382,27,6,21558.5625,87.7648693209575,490.72265625,3458.642578125,4.1,0.0
1767157468.6390307,27,6,21558.5625,87.7648693209575,427.734375,4943.1640625,4.1,0.0
1767157468.78083,27,6,21558.5625,87.7648693209575,218.65234375,4916.69921875,3.9,7.0
1767157468.9225712,40,9,21558.5625,87.7648693209575,400.146484375,3773.876953125,4.1,0.0
1767157469.0643132,40,9,21558.5625,87.7648693209575,430.17578125,3702.587890625,4.1,0.0
1767157469.2060583,40,9,21558.5625,87.7648693209575,322.607421875,4929.052734375,3.9,0.0
1767157469.347684,40,9,21558.5625,87.7648693209575,430.95703125,4935.400390625,4.0,0.0
1767157469.4894078,40,9,21558.5625,87.7648693209575,427.197265625,3701.46484375,4.0,7.1
1767157469.6310072,40,9,21558.5625,87.7648693209575,331.689453125,3291.015625,4.1,0.0
1767157469.7727664,40,9,21558.5625,87.7648693209575,322.75390625,2488.916015625,3.9,7.1
1767157469.9145381,41,9,21558.5625,87.7648693209575,348.92578125,4937.744140625,4.0,0.0
1767157470.0768065,41,9,21558.5625,87.7648693209575,323.095703125,4928.271484375,3.9,0.0
1767157470.2185154,41,9,21558.5625,87.7648693209575,429.052734375,3705.419921875,3.9,0.0
1767157470.3602707,41,9,21558.5625,87.7648693209575,430.810546875,4942.138671875,4.0,0.0
1767157470.5018895,41,9,21558.5625,87.7648693209575,322.16796875,4932.71484375,3.9,0.0
1767157470.6435943,41,9,21558.5625,87.7648693209575,284.5703125,5076.953125,4.0,0.0
1767157470.7853758,41,9,21558.5625,87.7648693209575,222.4609375,5352.490234375,3.9,0.0
1767157470.9275591,45,10,21558.5625,87.7648693209575,323.14453125,4941.796875,4.2,6.1
1767157471.0900242,45,10,21558.5625,87.7648693209575,402.490234375,3703.466796875,4.0,0.0
1767157471.2318182,45,10,21558.5625,87.7648693209575,322.021484375,4938.037109375,4.0,0.0
1767157471.3734682,45,10,21558.5625,87.7648693209575,322.4609375,5708.056640625,4.0,0.0
1767157471.5151658,45,10,21558.5625,87.7648693209575,113.57421875,4731.8359375,4.0,0.0
1767157471.6573262,45,10,21558.5625,87.7648693209575,413.4765625,3701.513671875,3.9,0.0
1767157471.7990155,45,10,21558.5625,87.7648693209575,427.1484375,3700.09765625,4.1,0.0
1767157471.9410837,37,8,21558.5625,87.7648693209575,324.853515625,4936.23046875,4.0,6.2
1767157472.1031473,37,8,21558.5625,87.7648693209575,429.8828125,3708.59375,4.1,0.0
1767157472.2448928,37,8,21558.5625,87.7648693209575,325.048828125,4924.51171875,4.0,0.0
1767157472.3866363,37,8,21558.5625,87.7648693209575,246.6796875,6160.400390625,4.0,0.0
1767157472.528309,37,8,21558.5625,87.7648693209575,144.3359375,2473.53515625,4.0,0.0
1767157472.6701326,37,8,21558.5625,87.7648693209575,429.541015625,3714.16015625,4.2,0.0
1767157472.8117046,37,8,21558.5625,87.7648693209575,322.021484375,3710.44921875,4.1,0.0
1767157472.9533484,38,9,21558.5625,87.7648693209575,430.126953125,3584.9609375,4.1,7.0
1767157473.0954785,38,9,21558.5625,87.7648693209575,432.861328125,4644.970703125,4.1,0.0
1767157473.237234,38,9,21558.5625,87.7648693209575,217.626953125,4406.884765625,4.0,0.0
1767157473.3795638,38,9,21558.5625,87.7648693209575,426.3671875,3704.052734375,4.2,0.0
1767157473.521178,38,9,21558.5625,87.7648693209575,427.490234375,3701.513671875,4.0,0.0
1767157473.6629748,38,9,21558.5625,87.7648693209575,325.732421875,4937.353515625,4.1,0.0
1767157473.8047032,38,9,21558.5625,87.7648693209575,431.884765625,3712.841796875,3.9,0.0
1767157473.9463909,38,9,21558.5625,87.7648693209575,428.466796875,3700.09765625,3.9,7.1
1767157474.087971,38,9,21558.5625,87.7648693209575,452.63671875,3283.935546875,4.1,0.0
1767157474.2298577,38,9,21558.5625,87.7648693209575,429.443359375,1261.181640625,4.0,0.0
1767157474.3718312,38,9,21558.5625,87.7648693209575,449.658203125,4933.3984375,4.1,0.0
1767157474.5135276,38,9,21558.5625,87.7648693209575,271.240234375,6152.099609375,3.9,0.0
1767157474.6552367,38,9,21558.5625,87.7648693209575,402.001953125,2482.958984375,4.0,0.0
1767157474.7970874,38,9,21558.5625,87.7648693209575,327.83203125,4945.458984375,4.0,7.1
1767157474.9387798,33,7,21558.5625,87.7648693209575,217.919921875,4919.482421875,3.9,0.0
1767157475.080402,33,7,21558.5625,87.7648693209575,217.67578125,4921.337890625,4.4,0.0
1767157475.2221966,33,7,21558.5625,87.7648693209575,427.197265625,3282.91015625,3.9,0.0
1767157475.3638427,33,7,21558.5625,87.7648693209575,428.759765625,3694.482421875,4.1,0.0
1767157475.505485,33,7,21558.5625,87.7648693209575,470.3125,4844.140625,3.9,0.0
1767157475.6472814,33,7,21558.5625,87.7648693209575,321.533203125,4927.44140625,4.0,0.0
1767157475.7890267,33,7,21558.5625,87.7648693209575,322.607421875,4939.0625,3.9,7.1
1767157475.9307444,33,7,21558.5625,87.7648693209575,321.38671875,3076.46484375,3.9,0.0
1767157476.0724733,33,7,21558.5625,87.7648693209575,428.90625,4934.130859375,4.1,0.0
1767157476.2142513,33,7,21558.5625,87.7648693209575,428.41796875,3706.494140625,4.2,0.0
1767157476.356337,33,7,21558.5625,87.7648693209575,323.486328125,4919.091796875,4.0,0.0
1767157476.4981408,33,7,21558.5625,87.7648693209575,326.07421875,4923.53515625,4.0,0.0
1767157476.6397634,33,7,21558.5625,87.7648693209575,218.84765625,2476.513671875,4.0,7.1
1767157476.78149,33,7,21558.5625,87.7648693209575,429.58984375,3716.015625,4.0,0.0
1767157476.9231336,28,6,21558.5625,87.7648693209575,323.388671875,3712.939453125,4.0,0.0
1767157477.064745,28,6,21558.5625,87.7648693209575,322.607421875,3441.796875,4.1,0.0
1767157477.2072039,28,6,21558.5625,87.7648693209575,426.416015625,3722.4609375,4.0,0.0
1767157477.3488317,28,6,21558.5625,87.7648693209575,217.3828125,3693.06640625,3.9,0.0
1767157477.490487,28,6,21558.5625,87.7648693209575,429.6875,3704.052734375,4.0,0.0
1767157477.6321466,28,6,21558.5625,87.7648693209575,534.326171875,3707.470703125,4.1,7.1
1767157477.7738342,28,6,21558.5625,87.7648693209575,322.265625,5649.609375,3.9,0.0
1767157477.9155493,29,7,21558.5625,87.7648693209575,428.466796875,4937.20703125,4.0,0.0
1767157478.0571837,29,7,21558.5625,87.7648693209575,426.806640625,2477.1484375,3.9,0.0
1767157478.198908,29,7,21558.5625,87.7648693209575,322.802734375,3721.728515625,4.0,0.0
1767157478.3406038,29,7,21558.5625,87.7648693209575,323.33984375,3713.671875,3.9,0.0
1767157478.4822948,29,7,21558.5625,87.7648693209575,470.361328125,4933.251953125,4.0,0.0
1767157478.6239307,29,7,21558.5625,87.7648693209575,386.328125,4557.2265625,4.1,7.1
1767157478.7656877,29,7,21558.5625,87.7648693209575,275.537109375,5223.291015625,3.9,0.0
1767157478.9074628,34,9,21558.5625,87.7648693209575,325.29296875,4937.255859375,4.1,0.0
1767157479.0491917,34,9,21558.5625,87.7648693209575,219.384765625,2473.486328125,3.9,0.0
1767157479.190862,34,9,21558.5625,87.7648693209575,427.44140625,3707.51953125,4.3,0.0
1767157479.3332286,34,9,21558.5625,87.7648693209575,322.75390625,4938.671875,3.9,0.0
1767157479.4749079,34,9,21558.5625,87.7648693209575,366.11328125,2924.70703125,4.1,7.1
1767157479.6167629,34,9,21558.5625,87.7648693209575,323.2421875,4327.24609375,3.9,0.0
1767157479.758453,34,9,21558.5625,87.7648693209575,218.359375,3694.921875,3.9,0.0
1767157479.9005437,39,10,21558.5625,87.7648693209575,429.443359375,3638.96484375,4.2,0.0
1767157480.0422008,39,10,21558.5625,87.7648693209575,430.224609375,3708.88671875,4.0,0.0
1767157480.1845365,39,10,21558.5625,87.7648693209575,218.45703125,4922.998046875,4.1,0.0
1767157480.3261192,39,10,21558.5625,87.7648693209575,415.234375,3723.046875,3.9,7.1
1767157480.4678605,39,10,21558.5625,87.7648693209575,216.40625,6142.919921875,4.0,0.0
1767157480.6094227,39,10,21558.5625,87.7648693209575,324.8046875,4931.25,4.0,0.0
1767157480.7509937,39,10,21558.5625,87.7648693209575,325.732421875,4922.65625,4.0,0.0
1767157480.8927257,44,10,21558.5625,87.7648693209575,322.216796875,4933.88671875,3.9,0.0
1767157481.0343723,44,10,21558.5625,87.7648693209575,384.375,3950.732421875,3.9,0.0
1767157481.176417,44,10,21558.5625,87.7648693209575,498.193359375,3697.4609375,4.1,0.0
1767157481.3396974,44,10,21558.5625,87.7648693209575,324.072265625,4921.38671875,4.1,7.1
1767157481.4813347,44,10,21558.5625,87.7648693209575,236.1328125,2481.34765625,3.9,0.0
1767157481.623049,44,10,21558.5625,87.7648693209575,429.443359375,4932.763671875,4.2,0.0
1767157481.7649333,44,10,21558.5625,87.7648693209575,356.25,4937.548828125,4.0,0.0
1767157481.906585,38,9,21558.5625,87.7648693209575,457.03125,3701.7578125,3.9,0.0
1767157482.048287,38,9,21558.5625,87.7648693209575,534.130859375,4938.037109375,4.1,0.0
1767157482.190067,38,9,21558.5625,87.7648693209575,216.650390625,3692.87109375,3.9,6.2
1767157482.3521626,38,9,21558.5625,87.7648693209575,532.958984375,3702.978515625,4.1,0.0
1767157482.4937658,38,9,21558.5625,87.7648693209575,430.322265625,1262.890625,3.9,0.0
1767157482.6353703,38,9,21558.5625,87.7648693209575,431.396484375,4937.451171875,4.1,0.0
1767157482.7771492,38,9,21558.5625,87.7648693209575,322.509765625,4862.255859375,3.9,0.0
1767157482.9189873,41,9,21558.5625,87.7648693209575,491.748046875,2656.689453125,4.1,0.0
1767157483.0608633,41,9,21558.5625,87.7648693209575,403.125,3718.45703125,3.9,7.1
1767157483.2026377,41,9,21558.5625,87.7648693209575,217.822265625,3688.232421875,4.0,0.0
1767157483.3444808,41,9,21558.5625,87.7648693209575,429.833984375,3702.734375,4.1,0.0
1767157483.4861844,41,9,21558.5625,87.7648693209575,430.859375,3712.841796875,3.9,0.0
1767157483.6277957,41,9,21558.5625,87.7648693209575,322.802734375,4935.25390625,4.0,0.0
1767157483.7695289,41,9,21558.5625,87.7648693209575,458.30078125,4942.333984375,4.0,0.0
1767157483.9112809,43,9,21558.5625,87.7648693209575,428.515625,3697.75390625,4.1,0.0
1767157484.0529897,43,9,21558.5625,87.7648693209575,501.46484375,3075.244140625,4.0,7.1
1767157484.1947932,43,9,21558.5625,87.7648693209575,430.2734375,1263.76953125,4.2,0.0
1767157484.3366997,43,9,21558.5625,87.7648693209575,323.4375,4939.794921875,4.0,0.0
1767157484.478381,43,9,21558.5625,87.7648693209575,530.908203125,3705.46875,3.9,0.0
1767157484.6199749,43,9,21558.5625,87.7648693209575,321.77734375,4934.912109375,4.0,0.0
1767157484.761637,43,9,21558.5625,87.7648693209575,321.97265625,4942.822265625,3.9,0.0
1767157484.9032311,38,8,21558.5625,87.7648693209575,114.892578125,4629.541015625,4.0,7.1
1767157485.0450513,38,8,21558.5625,87.7648693209575,423.33984375,3696.19140625,3.9,0.0
1767157485.1867192,38,8,21558.5625,87.7648693209575,322.216796875,3706.689453125,4.1,0.0
1767157485.328385,38,8,21558.5625,87.7648693209575,428.02734375,3701.611328125,4.3,0.0
1767157485.4701862,38,8,21558.5625,87.7648693209575,518.1640625,4940.283203125,4.0,0.0
1767157485.612261,38,8,21558.5625,87.7648693209575,282.2265625,5127.5390625,4.0,0.0
1767157485.7543266,38,8,21558.5625,87.7648693209575,218.84765625,4921.728515625,3.9,0.0
1767157485.8959563,35,7,21558.5625,87.7648693209575,429.8828125,4722.265625,4.1,7.1
1767157486.0376487,35,7,21558.5625,87.7648693209575,321.875,4928.80859375,3.9,0.0
1767157486.179449,35,7,21558.5625,87.7648693209575,428.955078125,4937.158203125,4.3,0.0
1767157486.3211737,35,7,21558.5625,87.7648693209575,320.80078125,3711.474609375,4.0,0.0
1767157486.4628115,35,7,21558.5625,87.7648693209575,331.4453125,3817.3828125,4.1,0.0
1767157486.6047814,35,7,21558.5625,87.7648693209575,322.412109375,3709.08203125,3.9,0.0
1767157486.746679,35,7,21558.5625,87.7648693209575,429.78515625,4981.298828125,4.1,7.1
1767157486.8884747,33,7,21558.5625,87.7648693209575,430.224609375,3703.61328125,4.2,0.0
1767157487.0302026,33,7,21558.5625,87.7648693209575,230.615234375,4476.171875,3.9,0.0
1767157487.1719508,33,7,21558.5625,87.7648693209575,430.224609375,3700.29296875,4.1,0.0
1767157487.3136456,33,7,21558.5625,87.7648693209575,323.92578125,3701.904296875,4.0,0.0
1767157487.4763813,33,7,21558.5625,87.7648693209575,424.072265625,4234.5703125,4.1,0.0
1767157487.6180818,33,7,21558.5625,87.7648693209575,448.876953125,4155.322265625,3.9,7.0
1767157487.7599587,33,7,21558.5625,87.7648693209575,336.865234375,3737.79296875,4.0,0.0
1767157487.9017482,29,7,21558.5625,87.7648693209575,408.59375,5050.1953125,4.0,0.0
1767157488.0435884,29,7,21558.5625,87.7648693209575,321.630859375,3627.685546875,4.0,0.0
1767157488.185437,29,7,21558.5625,87.7648693209575,228.02734375,5734.814453125,4.0,0.0
1767157488.327198,29,7,21558.5625,87.7648693209575,323.2421875,4914.892578125,4.1,0.0
1767157488.468934,29,7,21558.5625,87.7648693209575,321.923828125,4925.9765625,3.9,0.0
1767157488.6106296,29,7,21558.5625,87.7648693209575,430.419921875,4933.642578125,3.9,7.1
1767157488.7523406,29,7,21558.5625,87.7648693209575,426.220703125,2773.046875,4.0,0.0
1767157488.8939981,29,7,21558.5625,87.7648693209575,321.38671875,3561.279296875,4.0,0.0
1767157489.0357387,29,7,21558.5625,87.7648693209575,321.728515625,3704.345703125,4.1,0.0
1767157489.1775298,29,7,21558.5625,87.7648693209575,426.416015625,4929.345703125,4.0,0.0
1767157489.319291,29,7,21558.5625,87.7648693209575,369.189453125,4032.568359375,4.1,0.0
1767157489.4614375,29,7,21558.5625,87.7648693209575,521.19140625,3703.90625,4.2,7.0
1767157489.603349,29,7,21558.5625,87.7648693209575,426.07421875,2476.171875,4.1,0.0
1767157489.7450855,29,7,21558.5625,87.7648693209575,370.166015625,1629.98046875,3.9,0.0
1767157489.886833,34,7,21558.5625,87.7648693209575,367.333984375,4066.89453125,4.0,0.0
1767157490.0288155,34,7,21558.5625,87.7648693209575,465.478515625,3703.02734375,3.9,0.0
1767157490.1706035,34,7,21558.5625,87.7648693209575,322.0703125,4927.05078125,3.9,0.0
1767157490.3123732,34,7,21558.5625,87.7648693209575,322.705078125,4937.744140625,4.1,7.1
1767157490.454076,34,7,21558.5625,87.7648693209575,179.931640625,2474.755859375,3.9,0.0
1767157490.5956979,34,7,21558.5625,87.7648693209575,429.6875,3717.138671875,4.1,0.0
1767157490.7373664,34,7,21558.5625,87.7648693209575,369.62890625,3720.361328125,3.9,0.0
1767157490.8791327,44,10,21558.5625,87.7648693209575,427.44140625,2466.40625,4.0,0.0
1767157491.0208814,44,10,21558.5625,87.7648693209575,427.34375,4930.517578125,3.9,0.0
1767157491.1626334,44,10,21558.5625,87.7648693209575,217.578125,3696.337890625,3.9,0.0
1767157491.3043413,44,10,21558.5625,87.7648693209575,356.73828125,3705.859375,4.1,7.1
1767157491.446169,44,10,21558.5625,87.7648693209575,471.630859375,3698.14453125,4.1,0.0
1767157491.5883262,44,10,21558.5625,87.7648693209575,322.75390625,4916.69921875,4.1,0.0
1767157491.7300131,44,10,21558.5625,87.7648693209575,430.126953125,4938.330078125,4.0,0.0
1767157491.8717992,40,9,21558.5625,87.7648693209575,362.939453125,3698.33984375,4.0,0.0
1767157492.0135336,40,9,21558.5625,87.7648693209575,322.314453125,4927.5390625,4.0,0.0
1767157492.155286,40,9,21558.5625,87.7648693209575,250.634765625,4925.439453125,4.2,7.1
1767157492.2970707,40,9,21558.5625,87.7648693209575,339.404296875,4432.12890625,3.9,0.0
1767157492.4388137,40,9,21558.5625,87.7648693209575,430.908203125,4937.5,3.9,0.0
1767157492.5805354,40,9,21558.5625,87.7648693209575,428.90625,3698.095703125,4.0,0.0
1767157492.7228987,40,9,21558.5625,87.7648693209575,532.51953125,3699.21875,4.0,0.0
1767157492.8647697,32,7,21558.5625,87.7648693209575,427.63671875,1266.162109375,3.9,0.0
1767157493.006635,32,7,21558.5625,87.7648693209575,414.111328125,4844.62890625,3.9,0.0
1767157493.1483788,32,7,21558.5625,87.7648693209575,427.9296875,4925.68359375,4.0,7.0
1767157493.2902107,32,7,21558.5625,87.7648693209575,322.16796875,4931.103515625,3.9,0.0
1767157493.432312,32,7,21558.5625,87.7648693209575,326.953125,4943.994140625,4.1,0.0
1767157493.5740767,32,7,21558.5625,87.7648693209575,75.439453125,4166.845703125,4.1,0.0
1767157493.715905,32,7,21558.5625,87.7648693209575,336.23046875,4721.435546875,4.0,0.0
1767157493.8576183,37,8,21558.5625,87.7648693209575,533.0078125,3706.93359375,3.9,0.0
1767157493.9992855,37,8,21558.5625,87.7648693209575,321.58203125,4929.78515625,4.1,7.1
1767157494.1408741,37,8,21558.5625,87.7648693209575,431.005859375,4941.845703125,3.9,0.0
1767157494.2826595,37,8,21558.5625,87.7648693209575,321.435546875,4930.029296875,4.0,0.0
1767157494.424469,37,8,21558.5625,87.7648693209575,247.0703125,5062.841796875,4.1,0.0
1767157494.5665023,37,8,21558.5625,87.7648693209575,327.587890625,3703.02734375,4.0,0.0
1767157494.7083948,37,8,21558.5625,87.7648693209575,426.611328125,4934.814453125,4.1,0.0
1767157494.8499827,37,8,21558.5625,87.7648693209575,429.052734375,3702.685546875,3.9,7.1
1767157494.991756,33,7,21558.5625,87.7648693209575,324.51171875,4910.205078125,4.1,0.0
1767157495.1334283,33,7,21558.5625,87.7648693209575,428.759765625,3694.62890625,4.0,0.0
1767157495.275558,33,7,21558.5625,87.7648693209575,321.6796875,2489.2578125,4.1,0.0
1767157495.4172566,33,7,21558.5625,87.7648693209575,331.396484375,4928.271484375,4.0,0.0
1767157495.5589778,33,7,21558.5625,87.7648693209575,322.36328125,3863.18359375,4.1,0.0
1767157495.7015092,33,7,21558.5625,87.7648693209575,0.29296875,0.29296875,2.8,0.0
1767157495.8435254,33,7,21558.5625,87.7648693209575,0.341796875,0.29296875,0.1,7.0
1767157495.9856024,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.1,0.0
1767157496.1276627,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.0,0.0
1767157496.2697449,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.1,0.0
1767157496.4119248,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.0,0.0
1767157496.553965,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.0,0.0
1767157496.6960516,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.2,7.0
1767157496.8381593,0,0,21558.5625,87.7648693209575,0.439453125,0.87890625,0.4,0.0
1767157496.9804173,0,0,21558.5625,87.7648693209575,0.439453125,0.87890625,0.4,0.0
1767157497.1225114,0,0,21558.5625,87.7648693209575,0.439453125,0.87890625,0.4,0.0
1767157497.2647443,0,0,21558.5625,87.7648693209575,0.390625,0.9765625,0.5,0.0
1767157497.408835,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.4,7.0
1767157497.5507894,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157497.6933167,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,7.0
1767157497.8356607,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157497.977888,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,0.4,0.0
1767157498.1202803,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157498.2624702,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157498.4047558,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157498.5471284,0,0,21558.5625,87.7648693209575,0.9765625,0.9765625,0.4,0.0
1767157498.6893904,0,0,21558.5625,87.7648693209575,0.341796875,3.857421875,0.4,0.0
1767157498.8316302,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157498.9738348,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157499.1159043,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157499.2582145,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157499.4004319,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157499.5426443,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.4,7.0
1767157499.6847456,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,0.0
1767157499.8270116,0,0,21558.5625,87.7648693209575,0.341796875,3.564453125,0.8,0.0
