timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767160571.5150263,9,4,11180.5625,45.51604991043804,7.470703125,30.2734375,3.0,7.0
1767160571.6572807,9,4,11180.5625,45.51604991043804,8.154296875,31.103515625,2.9,0.0
1767160571.7995424,9,4,11180.5625,45.51604991043804,7.666015625,34.86328125,3.1,0.0
1767160571.9420123,9,4,11180.5625,45.51604991043804,7.568359375,30.6640625,2.9,0.0
1767160572.0844014,9,4,11180.5625,45.51604991043804,5.712890625,22.8515625,3.0,7.0
1767160572.2266448,9,5,11180.5625,45.51604991043804,6.640625,24.51171875,2.9,0.0
1767160572.3686311,9,5,11180.5625,45.51604991043804,6.298828125,28.173828125,3.0,0.0
1767160572.5109668,9,5,11180.5625,45.51604991043804,7.470703125,30.46875,3.0,0.0
1767160572.653272,9,5,11180.5625,45.51604991043804,7.6171875,28.02734375,2.9,0.0
1767160572.7955732,9,5,11180.5625,45.51604991043804,7.421875,30.76171875,3.1,7.0
1767160572.9378664,9,5,11180.5625,45.51604991043804,5.712890625,32.568359375,3.0,0.0
1767160573.0801287,9,5,11180.5625,45.51604991043804,5.712890625,25.09765625,3.0,0.0
1767160573.2224085,9,5,11180.5625,45.51604991043804,7.373046875,28.173828125,2.9,0.0
1767160573.3647869,9,5,11180.5625,45.51604991043804,7.03125,41.40625,3.1,0.0
1767160573.507363,9,5,11180.5625,45.51604991043804,6.0546875,27.294921875,3.0,0.0
1767160573.6495965,9,5,11180.5625,45.51604991043804,7.51953125,31.15234375,2.9,7.0
1767160573.7917898,9,5,11180.5625,45.51604991043804,7.421875,30.322265625,3.0,0.0
1767160573.9340706,9,5,11180.5625,45.51604991043804,6.8359375,27.490234375,2.9,0.0
1767160574.0763369,9,5,11180.5625,45.51604991043804,7.51953125,30.322265625,3.0,0.0
1767160574.2187412,10,5,11180.5625,45.51604991043804,7.470703125,30.37109375,3.0,0.0
1767160574.3610153,10,5,11180.5625,45.51604991043804,6.689453125,22.8515625,2.9,7.0
1767160574.5032415,10,5,11180.5625,45.51604991043804,5.712890625,29.541015625,3.0,0.0
1767160574.6454737,10,5,11180.5625,45.51604991043804,6.8359375,25.390625,2.9,0.0
1767160574.7876842,10,5,11180.5625,45.51604991043804,5.6640625,26.123046875,3.0,0.0
1767160574.9299707,10,5,11180.5625,45.51604991043804,6.689453125,23.681640625,2.9,0.0
1767160575.0722895,10,5,11180.5625,45.51604991043804,6.54296875,23.193359375,3.0,0.0
1767160575.214547,9,5,11180.5625,45.51604991043804,5.810546875,27.9296875,2.9,7.0
1767160575.3567774,9,5,11180.5625,45.51604991043804,6.34765625,28.3203125,3.1,0.0
1767160575.4992576,9,5,11180.5625,45.51604991043804,7.03125,30.810546875,3.0,0.0
1767160575.6418269,9,5,11180.5625,45.51604991043804,7.470703125,25.244140625,3.0,0.0
1767160575.7841077,9,5,11180.5625,45.51604991043804,7.51953125,27.5390625,3.0,7.0
1767160575.9265082,9,5,11180.5625,45.51604991043804,6.884765625,29.58984375,2.9,0.0
1767160576.0687559,9,5,11180.5625,45.51604991043804,5.6640625,22.8515625,3.0,0.0
1767160576.211036,10,5,11180.5625,45.51604991043804,7.51953125,30.419921875,3.1,7.0
1767160576.3533752,10,5,11180.5625,45.51604991043804,7.2265625,35.693359375,2.9,0.0
1767160576.4957094,10,5,11180.5625,45.51604991043804,6.640625,23.14453125,3.0,0.0
1767160576.6385064,10,5,11180.5625,45.51604991043804,6.54296875,26.806640625,2.9,0.0
1767160576.7807348,10,5,11180.5625,45.51604991043804,7.177734375,30.419921875,3.3,7.0
1767160576.9230819,10,5,11180.5625,45.51604991043804,8.0078125,31.15234375,3.1,0.0
1767160577.065401,10,5,11180.5625,45.51604991043804,5.76171875,29.541015625,3.0,0.0
1767160577.207707,10,5,11180.5625,45.51604991043804,7.51953125,30.419921875,3.0,0.0
1767160577.34997,10,5,11180.5625,45.51604991043804,7.177734375,37.98828125,3.2,0.0
1767160577.4921772,10,5,11180.5625,45.51604991043804,6.4453125,26.953125,3.0,7.0
1767160577.6345232,10,5,11180.5625,45.51604991043804,5.712890625,29.638671875,2.9,0.0
1767160577.7768066,10,5,11180.5625,45.51604991043804,5.712890625,21.38671875,3.0,0.0
1767160577.919279,10,5,11180.5625,45.51604991043804,6.640625,26.416015625,3.0,0.0
1767160578.0618658,10,5,11180.5625,45.51604991043804,6.982421875,22.265625,2.9,7.0
1767160578.2044528,10,6,11180.5625,45.51604991043804,7.470703125,33.740234375,3.0,0.0
1767160578.3466606,10,6,11180.5625,45.51604991043804,7.470703125,28.125,3.3,0.0
1767160578.4890392,10,6,11180.5625,45.51604991043804,4.8828125,29.4921875,2.9,0.0
1767160578.6313994,10,6,11180.5625,45.51604991043804,6.005859375,27.294921875,3.1,0.0
1767160578.7735777,10,6,11180.5625,45.51604991043804,7.080078125,28.564453125,2.9,7.0
1767160578.9158669,10,6,11180.5625,45.51604991043804,7.51953125,28.955078125,3.0,0.0
1767160579.0581007,10,6,11180.5625,45.51604991043804,6.982421875,22.8515625,2.9,0.0
1767160579.2003772,11,6,11180.5625,45.51604991043804,5.6640625,22.8515625,3.0,0.0
1767160579.3425941,11,6,11180.5625,45.51604991043804,4.931640625,15.380859375,3.1,0.0
1767160579.4849362,11,6,11180.5625,45.51604991043804,8.0078125,30.37109375,3.2,7.0
1767160579.6272056,11,6,11180.5625,45.51604991043804,7.470703125,30.37109375,3.0,0.0
1767160579.7694108,11,6,11180.5625,45.51604991043804,6.689453125,36.328125,3.0,0.0
1767160579.911819,11,6,11180.5625,45.51604991043804,6.73828125,28.076171875,3.0,0.0
1767160580.054102,11,6,11180.5625,45.51604991043804,7.12890625,27.783203125,2.9,0.0
1767160580.1963882,9,4,11180.5625,45.51604991043804,7.51953125,30.37109375,3.2,7.0
1767160580.3385935,9,4,11180.5625,45.51604991043804,7.373046875,30.322265625,3.0,0.0
1767160580.480888,9,4,11180.5625,45.51604991043804,5.712890625,30.419921875,3.0,0.0
1767160580.6231267,9,4,11180.5625,45.51604991043804,6.982421875,27.001953125,3.1,0.0
1767160580.765329,9,4,11180.5625,45.51604991043804,7.421875,23.33984375,2.9,0.0
1767160580.9076383,9,4,11180.5625,45.51604991043804,6.54296875,30.37109375,3.1,7.0
1767160581.0498781,9,4,11180.5625,45.51604991043804,6.54296875,27.490234375,2.9,0.0
1767160581.1922796,9,4,11180.5625,45.51604991043804,6.103515625,26.171875,3.0,0.0
1767160581.3345082,9,4,11180.5625,45.51604991043804,7.373046875,30.419921875,2.9,0.0
1767160581.4767997,9,4,11180.5625,45.51604991043804,5.712890625,28.7109375,3.1,0.0
1767160581.6192315,9,4,11180.5625,45.51604991043804,7.51953125,30.37109375,3.1,0.0
1767160581.7614331,9,4,11180.5625,45.51604991043804,6.640625,36.42578125,2.9,7.0
1767160581.903719,9,4,11180.5625,45.51604991043804,6.640625,27.880859375,3.0,0.0
1767160582.0460362,9,4,11180.5625,45.51604991043804,7.275390625,30.37109375,2.9,0.0
1767160582.1882915,9,4,11180.5625,45.51604991043804,5.615234375,27.34375,3.1,0.0
1767160582.3305638,9,4,11180.5625,45.51604991043804,6.54296875,30.859375,3.0,0.0
1767160582.4729347,9,4,11180.5625,45.51604991043804,5.6640625,21.58203125,2.9,0.0
1767160582.6152978,9,4,11180.5625,45.51604991043804,7.03125,30.419921875,3.0,0.0
1767160582.7574835,9,4,11180.5625,45.51604991043804,7.470703125,30.37109375,2.9,7.0
1767160582.899699,9,4,11180.5625,45.51604991043804,7.470703125,29.345703125,3.0,0.0
1767160583.041985,9,4,11180.5625,45.51604991043804,6.4453125,26.5625,2.9,0.0
1767160583.1843452,8,4,11180.5625,45.51604991043804,6.884765625,30.37109375,3.0,0.0
1767160583.3265727,8,4,11180.5625,45.51604991043804,6.34765625,27.05078125,3.0,0.0
1767160583.4689767,8,4,11180.5625,45.51604991043804,0.29296875,3.61328125,2.8,7.0
1767160583.611107,8,4,11180.5625,45.51604991043804,0.341796875,0.29296875,0.6,0.0
1767160583.7531915,8,4,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767160583.8952928,8,4,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,0.0
1767160584.0373757,8,4,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160584.1794603,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767160584.3215349,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160584.4636073,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160584.6056614,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160584.7476745,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767160584.8902047,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767160585.0322502,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160585.1743333,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160585.3163898,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767160585.4584613,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160585.600505,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767160585.7425642,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160585.8846123,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160586.0266855,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,7.0
1767160586.1687362,0,0,11180.5625,45.51604991043804,1.07421875,0.29296875,0.5,0.0
1767160586.310872,0,0,11180.5625,45.51604991043804,4.19921875,0.29296875,0.5,0.0
1767160586.4533052,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160586.5953634,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160586.737417,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,7.0
1767160586.8794446,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160587.0215251,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160587.1635594,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160587.3055906,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160587.4476564,0,0,11180.5625,45.51604991043804,3.955078125,0.830078125,0.5,0.0
1767160587.5897357,0,0,11180.5625,45.51604991043804,0.341796875,3.857421875,0.4,7.0
1767160587.7318792,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767160587.8739161,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160588.0159876,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160588.1580305,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160588.3001614,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160588.4422503,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767160588.5842936,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160588.7263246,0,0,11180.5625,45.51604991043804,0.29296875,3.173828125,0.4,0.0
1767160588.8684711,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160589.0105412,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767160589.152638,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160589.2946868,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160589.4367733,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767160589.5789013,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160589.7209518,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767160589.8629801,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160590.0050473,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.5,7.0
