cpu_infer,prefetch_num,eval_count,eval_duration,eval_rate,hit_rate,gpu_compute_max_num
10,1,100,31.775529623031616,3.147075790281014,0.178,8
10,2,100,31.477864742279053,3.176835557898767,0.189,8
10,3,100,30.48836922645569,3.2799392862648404,0.19,8
