cpu_infer,prefetch_num,eval_count,eval_duration,eval_rate,hit_rate,gpu_compute_max_num
10,1,100,33.3220317363739,3.001017488703766,0.178,8
10,2,100,31.595476150512695,3.1650100642138073,0.188,8
10,3,100,32.11767578125,3.1135503291424054,0.19,8
10,4,100,33.72631049156189,2.9650441611459213,0.188,8
10,5,100,39.30078649520874,2.544478340457417,0.181,8
