cpu_infer,prefetch_num,eval_count,eval_duration,eval_rate,hit_rate,gpu_compute_max_num
10,1,100,33.0678608417511,3.0240843361038086,0.178,8
10,2,100,30.779223442077637,3.2489448665976437,0.188,8
10,3,100,31.20001220703125,3.2051269511190754,0.19,8
10,4,100,36.41012907028198,2.746488478713474,0.185,8
10,5,100,29.73040533065796,3.3635599275493266,0.19,8
