cpu_infer,prefetch_num,eval_count,eval_duration,eval_rate,hit_rate,gpu_compute_max_num
10,1,100,33.1027672290802,3.020895483086736,0.218,8
10,2,100,33.12994384765625,3.018417431065897,0.253,8
10,3,100,32.27843928337097,3.09804322080459,0.268,8
